INFO:2019-11-11 11:19:43,216:use new 'git'
INFO:2019-11-11 11:19:43,217:use new 'game_重点攻关项目'
INFO:2019-11-11 11:19:43,218:use new 'configs'
INFO:2019-11-11 11:19:43,220:use new 'DTV'
INFO:2019-11-11 11:19:43,221:use new 'flask'
INFO:2019-11-11 11:19:43,222:use new 'win'
INFO:2019-11-11 11:19:43,224:use new 'tmux'
INFO:2019-11-11 11:19:43,225:use new 'Signal_and_System'
INFO:2019-11-11 11:19:43,226:use new '自动控制原理'
INFO:2019-11-11 11:19:43,228:use new 'awesomewm'
INFO:2019-11-11 11:19:43,229:use new 'graphviz'
INFO:2019-11-11 11:19:43,231:use new 'ptool'
INFO:2019-11-11 11:19:43,232:use new 'vim'
INFO:2019-11-11 11:19:43,234:use new 'aframe'
INFO:2019-11-11 11:19:43,235:use new '随机信号分析'
INFO:2019-11-11 11:19:43,237:use new 'ubuntu'
INFO:2019-11-11 11:19:43,239:use new 'graphs_and_charts'
INFO:2019-11-11 11:19:43,240:use new 'webrtc_codes'
INFO:2019-11-11 11:19:43,241:use new 'requests'
INFO:2019-11-11 11:19:43,243:use new 'ranger'
INFO:2019-11-11 11:19:43,244:use new 'spider'
INFO:2019-11-11 11:19:43,246:use new 'Politics'
INFO:2019-11-11 11:19:43,248:use new '电磁场与电磁波'
INFO:2019-11-11 11:19:43,250:use new 'pyquery'
INFO:2019-11-11 11:19:43,251:use new 'Probability_Theory'
INFO:2019-11-11 11:19:43,253:use new 'Promise'
INFO:2019-11-11 11:19:43,255:use new 'use_travis_deploy_github_blog_automatically'
INFO:2019-11-11 11:19:43,257:use new 'nvim_plugin'
INFO:2019-11-11 11:19:43,259:use new 'v2ray'
INFO:2019-11-11 11:19:43,260:use new 'moss密码'
INFO:2019-11-11 11:19:43,262:use new 'strawberrypi'
INFO:2019-11-11 11:19:43,263:use new 'fish'
INFO:2019-11-11 11:19:43,265:use new 'regx'
INFO:2019-11-11 11:19:43,267:use new 'startup'
INFO:2019-11-11 11:19:43,269:use new '射频通信电路'
INFO:2019-11-11 11:19:43,270:use new 'blog'
INFO:2019-11-11 11:19:43,272:use new 'linux'
INFO:2019-11-11 11:19:43,273:use new 'markdown'
INFO:2019-11-11 11:19:43,275:use new 'security'
INFO:2019-11-11 11:19:43,277:use new 'html_js_css_basics'
INFO:2019-11-11 11:19:43,279:use new 'godot'
INFO:2019-11-11 11:19:43,281:use new 'awesome'
INFO:2019-11-11 11:19:43,283:use new 'Spider_Design'
INFO:2019-11-11 11:19:43,285:use new 'papers_writing'
INFO:2019-11-11 11:19:43,288:use new 'js_charts'
INFO:2019-11-11 11:19:43,290:use new 'bootstrap'
INFO:2019-11-11 11:19:43,292:use new 'chrome_headless'
INFO:2019-11-11 11:19:43,294:use new 'Advanced_Math'
INFO:2019-11-11 11:19:43,297:use new '数字信号处理'
INFO:2019-11-11 11:19:43,299:use new 'Linear_Algebra'
INFO:2019-11-11 11:19:43,301:use new 'paint'
INFO:2019-11-11 11:19:43,303:use new 'job_and_responsibility'
INFO:2019-11-11 11:19:43,306:use new 'health'
INFO:2019-11-11 11:19:43,308:use new 'mind_startup'
INFO:2019-11-11 11:19:43,310:use new 'repo_index'
INFO:2019-11-11 11:19:43,312:use new 'sex'
INFO:2019-11-11 11:19:43,315:use new 'study体系'
INFO:2019-11-11 11:19:43,317:use new 'cultivate体系'
INFO:2019-11-11 11:19:43,319:use new 'videos'
INFO:2019-11-11 11:19:43,320:use new 'read_index'
INFO:2019-11-11 11:19:43,322:use new 'game'
INFO:2019-11-11 11:19:43,323:use new 'think_ability'
INFO:2019-11-11 11:19:43,325:use new 'music'
INFO:2019-11-11 11:19:43,326:use new 'novel1'
INFO:2019-11-11 11:19:43,328:use new '2019-11-09'
INFO:2019-11-11 11:19:43,329:use new '2019-11-10'
INFO:2019-11-11 11:19:43,331:use new 'moewiki'
INFO:2019-11-11 11:19:47,099:scp post_list.json status: 
INFO:2019-11-11 11:19:49,726:exec remote.py status: 
INFO:2019-11-11 11:19:54,439:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:28:05,286:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:29:25,477:use new 'todo'
INFO:2019-11-11 11:29:25,478:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:29:28,485:scp post_list.json status: 
INFO:2019-11-11 11:29:31,149:exec remote.py status: 
INFO:2019-11-11 11:30:27,970:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:30:27,973:use new 'Signal_and_System'
INFO:2019-11-11 11:30:30,979:scp post_list.json status: 
INFO:2019-11-11 11:30:33,710:exec remote.py status: 
INFO:2019-11-11 11:32:49,324:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:32:49,327:use new 'Signal_and_System'
INFO:2019-11-11 11:32:52,661:scp post_list.json status: 
INFO:2019-11-11 11:32:55,206:exec remote.py status: 
INFO:2019-11-11 11:33:26,009:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:34:12,959:folder[0] is '.' or '_', continue
INFO:2019-11-11 11:34:12,963:use new 'Signal_and_System'
INFO:2019-11-11 11:34:16,632:scp post_list.json status: 
INFO:2019-11-11 11:34:19,159:exec remote.py status: 
INFO:2019-11-11 12:30:11,550:create '../static/item' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item
^
INFO:2019-11-11 12:30:16,743:create '../static/item/todo' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/todo'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/todo
^
INFO:2019-11-11 12:30:16,745:use new 'todo'
INFO:2019-11-11 12:30:24,047:scp md file status: scp: /root/repo/psite/blog/static/item/todo/todo.md: No such file or directory
INFO:2019-11-11 12:30:24,050:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:30:29,211:create '../static/item/tech' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/tech'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/tech
^
INFO:2019-11-11 12:30:29,217:use new 'blog_index'
INFO:2019-11-11 12:30:36,051:scp md file status: scp: /root/repo/psite/blog/static/item/tech/blog_index.md: No such file or directory
INFO:2019-11-11 12:30:42,151:create '../static/item/cultivate' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate
^
INFO:2019-11-11 12:30:42,154:use new 'study体系'
INFO:2019-11-11 12:30:48,050:scp md file status: scp: /root/repo/psite/blog/static/item/cultivate/study体系.md: No such file or directory
INFO:2019-11-11 12:30:55,515:create '../static/item/cultivate/write' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate/write'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate/write
^
INFO:2019-11-11 12:31:02,446:scp post_list.json status: 
INFO:2019-11-11 12:31:07,667:exec remote.py status: 
INFO:2019-11-11 12:31:52,257:create '../static/item' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item
^
INFO:2019-11-11 12:31:57,438:create '../static/item/todo' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/todo'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/todo
^
INFO:2019-11-11 12:31:57,441:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:32:02,489:create '../static/item/tech' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/tech'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/tech
^
INFO:2019-11-11 12:32:07,566:create '../static/item/cultivate' if not existed status: fish: Unknown command '/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate'
fish: 
/root/repo/psite/blog/tools/check.py /root/repo/psite/gallery/static/item/cultivate
^
INFO:2019-11-11 12:33:49,159:create '../static/item' if not existed status: 
INFO:2019-11-11 12:33:54,710:create '../static/item/todo' if not existed status: 
INFO:2019-11-11 12:33:54,714:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:33:59,965:create '../static/item/tech' if not existed status: 
INFO:2019-11-11 12:34:05,210:create '../static/item/cultivate' if not existed status: 
INFO:2019-11-11 12:34:10,441:create '../static/item/cultivate/write' if not existed status: 
INFO:2019-11-11 12:34:21,930:create '../static/item' if not existed status: 
INFO:2019-11-11 12:34:27,104:create '../static/item/todo' if not existed status: 
INFO:2019-11-11 12:34:27,107:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:34:32,361:create '../static/item/tech' if not existed status: 
INFO:2019-11-11 12:34:37,507:create '../static/item/cultivate' if not existed status: 
INFO:2019-11-11 12:34:43,172:create '../static/item/cultivate/write' if not existed status: 
INFO:2019-11-11 12:36:38,997:create '../static/item' if not existed status: 
INFO:2019-11-11 12:36:46,666:create '../static/item/todo' if not existed status: 
INFO:2019-11-11 12:36:46,668:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:36:53,091:create '../static/item/tech' if not existed status: 
INFO:2019-11-11 12:36:58,347:create '../static/item/cultivate' if not existed status: 
INFO:2019-11-11 12:37:03,496:create '../static/item/cultivate/write' if not existed status: 
INFO:2019-11-11 12:40:06,860:create '../static/item' if not existed status: 
INFO:2019-11-11 12:40:06,863:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:40:21,760:create '../static/item' if not existed status: 
INFO:2019-11-11 12:40:21,763:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:41:26,156:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:50:02,927:folder[0] is '.' or '_', continue
INFO:2019-11-11 12:50:02,931:use new 'todo体系'
INFO:2019-11-11 12:50:09,452:scp md file status: 
INFO:2019-11-11 12:50:09,455:use new 'mind_startup'
INFO:2019-11-11 12:50:15,849:scp md file status: 
INFO:2019-11-11 12:50:15,854:use new '2019-11-11'
INFO:2019-11-11 12:50:25,427:scp md file status: 
INFO:2019-11-11 12:50:31,786:scp post_list.json status: 
INFO:2019-11-11 12:50:36,914:exec remote.py status: 
INFO:2019-11-11 13:00:02,725:use new 'month-2019-11'
INFO:2019-11-11 13:00:10,524:scp md file status: 
INFO:2019-11-11 13:00:10,528:folder[0] is '.' or '_', continue
INFO:2019-11-11 13:00:16,892:scp post_list.json status: 
INFO:2019-11-11 13:00:22,636:exec remote.py status: 
INFO:2019-11-11 13:10:01,899:folder[0] is '.' or '_', continue
INFO:2019-11-11 13:20:02,451:folder[0] is '.' or '_', continue
INFO:2019-11-11 13:30:01,992:folder[0] is '.' or '_', continue
INFO:2019-11-11 13:40:01,767:folder[0] is '.' or '_', continue
INFO:2019-11-11 13:50:02,238:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:00:02,348:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:10:02,073:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:20:02,519:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:30:01,854:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:40:02,108:folder[0] is '.' or '_', continue
INFO:2019-11-11 14:50:02,416:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:00:01,824:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:10:02,361:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:20:01,897:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:30:02,458:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:40:02,077:folder[0] is '.' or '_', continue
INFO:2019-11-11 15:50:02,140:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:00:02,045:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:10:02,655:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:20:02,167:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:30:02,477:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:40:01,862:folder[0] is '.' or '_', continue
INFO:2019-11-11 16:50:02,385:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:00:02,594:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:10:02,388:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:20:02,060:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:30:02,711:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:40:02,045:folder[0] is '.' or '_', continue
INFO:2019-11-11 17:50:01,752:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:00:02,578:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:10:02,045:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:20:02,741:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:30:02,370:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:40:01,881:folder[0] is '.' or '_', continue
INFO:2019-11-11 18:50:02,339:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:00:02,619:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:10:02,153:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:20:01,806:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:30:02,380:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:40:02,056:folder[0] is '.' or '_', continue
INFO:2019-11-11 19:50:01,848:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:00:02,160:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:20:03,590:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:30:02,588:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:30:02,594:use new 'blog'
INFO:2019-11-11 20:30:07,202:scp md file status: 
INFO:2019-11-11 20:30:13,242:scp post_list.json status: 
INFO:2019-11-11 20:30:16,623:exec remote.py status: 
INFO:2019-11-11 20:40:02,581:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:40:02,590:use new '2019-11-11'
INFO:2019-11-11 20:40:05,966:scp md file status: 
INFO:2019-11-11 20:40:05,970:use new '2019-11-09'
INFO:2019-11-11 20:40:09,469:scp md file status: 
INFO:2019-11-11 20:40:09,471:use new '2019-11-10'
INFO:2019-11-11 20:40:13,327:scp md file status: 
INFO:2019-11-11 20:40:17,485:scp post_list.json status: 
INFO:2019-11-11 20:40:20,445:exec remote.py status: 
INFO:2019-11-11 20:50:03,369:folder[0] is '.' or '_', continue
INFO:2019-11-11 20:50:03,370:use new 'Signal_and_System'
INFO:2019-11-11 20:50:08,565:scp md file status: 
INFO:2019-11-11 20:50:13,211:scp post_list.json status: 
INFO:2019-11-11 20:50:16,230:exec remote.py status: 
INFO:2019-11-11 21:00:02,891:folder[0] is '.' or '_', continue
INFO:2019-11-11 21:10:02,245:folder[0] is '.' or '_', continue
INFO:2019-11-11 21:20:03,684:folder[0] is '.' or '_', continue
INFO:2019-11-11 21:30:03,745:folder[0] is '.' or '_', continue
INFO:2019-11-11 21:40:03,435:folder[0] is '.' or '_', continue
INFO:2019-11-11 21:50:02,666:folder[0] is '.' or '_', continue
INFO:2019-11-11 22:00:03,408:folder[0] is '.' or '_', continue
INFO:2019-11-11 22:00:03,410:use new 'Signal_and_System'
INFO:2019-11-11 22:00:09,864:scp md file status: 
INFO:2019-11-11 22:00:09,868:use new 'vim'
INFO:2019-11-11 22:00:14,924:scp md file status: 
INFO:2019-11-11 22:00:25,210:scp post_list.json status: 
INFO:2019-11-11 22:00:32,084:exec remote.py status: 
INFO:2019-11-11 22:40:03,088:folder[0] is '.' or '_', continue
INFO:2019-11-11 22:40:03,094:use new 'Signal_and_System'
INFO:2019-11-11 22:40:11,106:scp md file status: 
INFO:2019-11-11 22:40:18,405:scp post_list.json status: 
INFO:2019-11-11 22:40:23,758:exec remote.py status: 
INFO:2019-11-11 22:50:02,578:folder[0] is '.' or '_', continue
INFO:2019-11-11 22:50:07,944:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:17,269:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:24,406:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:29,756:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:35,776:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:44,575:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:51,059:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:50:56,230:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:51:02,958:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:51:09,228:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:51:14,638:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:51:20,895:create '../static/item/tech/专业领域' if not existed status: 
INFO:2019-11-11 22:51:26,167:create '../static/item/cultivate/非娱乐' if not existed status: 
INFO:2019-11-11 22:51:33,075:create '../static/item/cultivate/非娱乐' if not existed status: 
INFO:2019-11-11 22:51:38,273:create '../static/item/cultivate/非娱乐' if not existed status: 
INFO:2019-11-11 22:51:44,532:create '../static/item/cultivate/非娱乐' if not existed status: 
INFO:2019-11-11 22:51:51,963:create '../static/item/cultivate/娱乐' if not existed status: 
INFO:2019-11-11 22:51:57,137:create '../static/item/cultivate/娱乐' if not existed status: 
INFO:2019-11-11 22:52:02,531:create '../static/item/cultivate/娱乐' if not existed status: 
INFO:2019-11-11 22:52:08,276:create '../static/item/cultivate/娱乐' if not existed status: 
INFO:2019-11-11 22:52:14,523:create '../static/item/cultivate/娱乐' if not existed status: 
INFO:2019-11-11 22:52:21,493:create '../static/item/tools' if not existed status: 
INFO:2019-11-11 22:52:21,495:use new 'job体系'
INFO:2019-11-11 22:52:28,349:scp md file status: 
INFO:2019-11-11 22:52:33,666:create '../static/item/tools' if not existed status: 
INFO:2019-11-11 22:52:42,388:create '../static/item/tools' if not existed status: 
INFO:2019-11-11 22:52:50,234:create '../static/item/tools' if not existed status: 
INFO:2019-11-11 22:52:55,372:create '../static/item/tools' if not existed status: 
INFO:2019-11-11 22:53:02,247:scp post_list.json status: 
INFO:2019-11-11 22:53:07,415:exec remote.py status: 
INFO:2019-11-11 23:00:02,505:folder[0] is '.' or '_', continue
INFO:2019-11-11 23:00:12,192:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:17,344:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:24,006:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:30,687:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:35,920:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:42,985:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:50,511:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:00:57,328:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:01:03,769:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:01:09,433:create '../static/item/tech/网站全栈' if not existed status: 
INFO:2019-11-11 23:01:14,673:create '../static/item/tech/网站全栈' if not existed status: 
